4,2015-02-13 03:42:59,20.89
5,2015-02-13 03:43:59,20.89
6,2015-02-13 03:45:00,20.89
0,2015-02-13 03:46:00,20.89
1,2015-02-13 03:47:00,20.89
2,2015-02-13 03:48:00,20.9266666666667
3,2015-02-13 03:49:00,20.89
4,2015-02-13 03:49:59,20.945
5,2015-02-13 03:51:00,20.9266666666667
6,2015-02-13 03:52:00,20.89
0,2015-02-13 03:53:00,20.89
1,2015-02-13 03:53:59,20.89
2,2015-02-13 03:55:00,20.89
3,2015-02-13 03:55:59,21
4,2015-02-13 03:56:59,20.89
5,2015-02-13 03:58:00,20.89
6,2015-02-13 03:59:00,20.89
0,2015-02-13 04:00:00,20.89
1,2015-02-13 04:01:00,20.89
2,2015-02-13 04:01:59,20.89
3,2015-02-13 04:02:59,20.89
4,2015-02-13 04:04:00,20.89
5,2015-02-13 04:05:00,20.89
6,2015-02-13 04:06:00,20.89
0,2015-02-13 04:07:00,20.89
1,2015-02-13 04:08:00,20.89
2,2015-02-13 04:08:59,20.89
3,2015-02-13 04:09:59,20.89
4,2015-02-13 04:11:00,20.89
5,2015-02-13 04:12:00,20.89
6,2015-02-13 04:13:00,20.89
0,2015-02-13 04:14:00,20.89
1,2015-02-13 04:14:59,20.89
2,2015-02-13 04:15:59,20.89
3,2015-02-13 04:17:00,20.89
4,2015-02-13 04:18:00,20.89
5,2015-02-13 04:19:00,20.89
6,2015-02-13 04:20:00,20.89
0,2015-02-13 04:21:00,20.89
1,2015-02-13 04:21:59,20.89
2,2015-02-13 04:23:00,20.89
3,2015-02-13 04:24:00,20.89
4,2015-02-13 04:25:00,20.89
5,2015-02-13 04:25:59,20.89
6,2015-02-13 04:27:00,20.89
0,2015-02-13 04:27:59,20.89
1,2015-02-13 04:28:59,20.89
2,2015-02-13 04:30:00,20.89
3,2015-02-13 04:31:00,20.89
4,2015-02-13 04:32:00,20.89
5,2015-02-13 04:33:00,20.89
6,2015-02-13 04:34:00,20.89
0,2015-02-13 04:34:59,20.89
1,2015-02-13 04:36:00,20.89
2,2015-02-13 04:37:00,20.89
3,2015-02-13 04:38:00,20.89
4,2015-02-13 04:38:59,20.89
5,2015-02-13 04:40:00,20.89
6,2015-02-13 04:40:59,20.89
0,2015-02-13 04:41:59,20.89
1,2015-02-13 04:43:00,20.89
2,2015-02-13 04:44:00,20.84
3,2015-02-13 04:45:00,20.89
4,2015-02-13 04:46:00,20.89
5,2015-02-13 04:46:59,20.89
6,2015-02-13 04:47:59,20.89
0,2015-02-13 04:49:00,20.84
1,2015-02-13 04:50:00,20.89
2,2015-02-13 04:51:00,20.84
3,2015-02-13 04:52:00,20.84
4,2015-02-13 04:53:00,20.84
5,2015-02-13 04:53:59,20.79
6,2015-02-13 04:54:59,20.89
0,2015-02-13 04:56:00,20.84
1,2015-02-13 04:57:00,20.89
2,2015-02-13 04:58:00,20.89
3,2015-02-13 04:59:00,20.89
4,2015-02-13 04:59:59,20.89
5,2015-02-13 05:00:59,20.89
6,2015-02-13 05:02:00,20.89
0,2015-02-13 05:03:00,20.89
1,2015-02-13 05:04:00,20.89
2,2015-02-13 05:05:00,20.89
3,2015-02-13 05:06:00,20.8566666666667
4,2015-02-13 05:06:59,20.89
5,2015-02-13 05:08:00,20.89
6,2015-02-13 05:09:00,20.89
0,2015-02-13 05:10:00,20.89
1,2015-02-13 05:10:59,20.89
2,2015-02-13 05:12:00,20.84
3,2015-02-13 05:12:59,20.89
4,2015-02-13 05:13:59,20.89
5,2015-02-13 05:15:00,20.89
6,2015-02-13 05:16:00,20.84
0,2015-02-13 05:17:00,20.79
1,2015-02-13 05:18:00,20.89
2,2015-02-13 05:19:00,20.79
3,2015-02-13 05:19:59,20.79
4,2015-02-13 05:21:00,20.79
5,2015-02-13 05:22:00,20.8233333333333
6,2015-02-13 05:23:00,20.84
0,2015-02-13 05:23:59,20.79
1,2015-02-13 05:25:00,20.79
2,2015-02-13 05:25:59,20.79
3,2015-02-13 05:26:59,20.79
4,2015-02-13 05:28:00,20.79
5,2015-02-13 05:29:00,20.79
6,2015-02-13 05:30:00,20.79
0,2015-02-13 05:31:00,20.79
1,2015-02-13 05:31:59,20.89
2,2015-02-13 05:32:59,20.79
3,2015-02-13 05:34:00,20.79
4,2015-02-13 05:35:00,20.84
5,2015-02-13 05:36:00,20.79
6,2015-02-13 05:37:00,20.79
0,2015-02-13 05:38:00,20.79
1,2015-02-13 05:38:59,20.79
2,2015-02-13 05:39:59,20.79
3,2015-02-13 05:41:00,20.79
4,2015-02-13 05:42:00,20.79
5,2015-02-13 05:43:00,20.79
6,2015-02-13 05:44:00,20.79
0,2015-02-13 05:44:59,20.79
1,2015-02-13 05:45:59,20.79
2,2015-02-13 05:47:00,20.79
3,2015-02-13 05:48:00,20.745
4,2015-02-13 05:49:00,20.745
5,2015-02-13 05:50:00,20.73
6,2015-02-13 05:51:00,20.7
0,2015-02-13 05:51:59,20.7
1,2015-02-13 05:53:00,20.7
2,2015-02-13 05:54:00,20.7
3,2015-02-13 05:55:00,20.7
4,2015-02-13 05:55:59,20.7
5,2015-02-13 05:57:00,20.7
6,2015-02-13 05:57:59,20.7
0,2015-02-13 05:58:59,20.7
1,2015-02-13 06:00:00,20.7
2,2015-02-13 06:01:00,20.7
3,2015-02-13 06:02:00,20.7
4,2015-02-13 06:03:00,20.7
5,2015-02-13 06:04:00,20.7
6,2015-02-13 06:04:59,20.76
0,2015-02-13 06:06:00,20.79
1,2015-02-13 06:07:00,20.7
2,2015-02-13 06:08:00,20.7
3,2015-02-13 06:08:59,20.7
4,2015-02-13 06:10:00,20.7
5,2015-02-13 06:10:59,20.7
6,2015-02-13 06:11:59,20.7
0,2015-02-13 06:13:00,20.7
1,2015-02-13 06:14:00,20.7
2,2015-02-13 06:15:00,20.65
3,2015-02-13 06:16:00,20.7
4,2015-02-13 06:16:59,20.7
5,2015-02-13 06:17:59,20.7
6,2015-02-13 06:19:00,20.7
0,2015-02-13 06:20:00,20.65
1,2015-02-13 06:21:00,20.6
2,2015-02-13 06:22:00,20.65
3,2015-02-13 06:23:00,20.65
4,2015-02-13 06:23:59,20.65
5,2015-02-13 06:24:59,20.65
6,2015-02-13 06:26:00,20.7
0,2015-02-13 06:27:00,20.7
1,2015-02-13 06:28:00,20.7
2,2015-02-13 06:29:00,20.7
3,2015-02-13 06:29:59,20.7
4,2015-02-13 06:30:59,20.7
5,2015-02-13 06:32:00,20.7
6,2015-02-13 06:33:00,20.79
0,2015-02-13 06:34:00,20.79
1,2015-02-13 06:35:00,20.79
2,2015-02-13 06:36:00,20.84
3,2015-02-13 06:36:59,20.89
4,2015-02-13 06:38:00,20.89
5,2015-02-13 06:39:00,20.89
6,2015-02-13 06:40:00,20.9633333333333
0,2015-02-13 06:40:59,21
1,2015-02-13 06:42:00,21
2,2015-02-13 06:42:59,21
3,2015-02-13 06:43:59,20.945
4,2015-02-13 06:45:00,20.9633333333333
5,2015-02-13 06:46:00,20.89
6,2015-02-13 06:47:00,20.89
0,2015-02-13 06:48:00,20.945
1,2015-02-13 06:49:00,20.945
2,2015-02-13 06:49:59,20.9633333333333
3,2015-02-13 06:51:00,20.945
4,2015-02-13 06:52:00,20.89
5,2015-02-13 06:53:00,20.9633333333333
6,2015-02-13 06:53:59,21
0,2015-02-13 06:55:00,21
1,2015-02-13 06:55:59,21
2,2015-02-13 06:56:59,20.89
3,2015-02-13 06:58:00,20.945
4,2015-02-13 06:59:00,20.9175
5,2015-02-13 07:00:00,20.89
6,2015-02-13 07:01:00,20.89
0,2015-02-13 07:01:59,20.89
1,2015-02-13 07:02:59,20.89
2,2015-02-13 07:04:00,20.89
3,2015-02-13 07:05:00,20.89
4,2015-02-13 07:06:00,20.89
5,2015-02-13 07:07:00,20.89
6,2015-02-13 07:08:00,20.89
0,2015-02-13 07:08:59,20.89
1,2015-02-13 07:09:59,20.89
2,2015-02-13 07:11:00,20.89
3,2015-02-13 07:12:00,20.89
4,2015-02-13 07:13:00,20.89
5,2015-02-13 07:14:00,20.89
6,2015-02-13 07:14:59,20.8566666666667
0,2015-02-13 07:15:59,20.89
1,2015-02-13 07:17:00,20.8566666666667
2,2015-02-13 07:18:00,20.89
3,2015-02-13 07:19:00,20.84
4,2015-02-13 07:20:00,20.79
5,2015-02-13 07:21:00,20.79
6,2015-02-13 07:21:59,20.79
0,2015-02-13 07:23:00,20.79
1,2015-02-13 07:24:00,20.89
2,2015-02-13 07:25:00,20.79
3,2015-02-13 07:25:59,20.79
4,2015-02-13 07:27:00,20.79
5,2015-02-13 07:27:59,20.79
6,2015-02-13 07:28:59,20.79
0,2015-02-13 07:30:00,20.79
1,2015-02-13 07:31:00,20.79
2,2015-02-13 07:32:00,20.79
3,2015-02-13 07:33:00,20.84
4,2015-02-13 07:34:00,20.89
5,2015-02-13 07:34:59,20.89
6,2015-02-13 07:36:00,21
0,2015-02-13 07:37:00,21
1,2015-02-13 07:38:00,21
2,2015-02-13 07:38:59,21
3,2015-02-13 07:40:00,21
4,2015-02-13 07:40:59,21
5,2015-02-13 07:41:59,21
6,2015-02-13 07:43:00,21
0,2015-02-13 07:44:00,21
1,2015-02-13 07:45:00,21
2,2015-02-13 07:46:00,20.945
3,2015-02-13 07:46:59,20.89
4,2015-02-13 07:47:59,20.9266666666667
5,2015-02-13 07:49:00,20.89
6,2015-02-13 07:50:00,20.89
0,2015-02-13 07:51:00,20.89
1,2015-02-13 07:52:00,20.84
2,2015-02-13 07:53:00,20.79
3,2015-02-13 07:53:59,20.79
4,2015-02-13 07:54:59,20.79
5,2015-02-13 07:56:00,20.79
6,2015-02-13 07:57:00,20.79
0,2015-02-13 07:58:00,20.79
1,2015-02-13 07:59:00,20.79
2,2015-02-13 07:59:59,20.79
3,2015-02-13 08:00:59,20.89
4,2015-02-13 08:02:00,20.79
5,2015-02-13 08:03:00,20.84
6,2015-02-13 08:04:00,20.945
0,2015-02-13 08:05:00,20.945
1,2015-02-13 08:06:00,21
2,2015-02-13 08:06:59,21
3,2015-02-13 08:08:00,21
4,2015-02-13 08:09:00,21
5,2015-02-13 08:10:00,21
6,2015-02-13 08:10:59,21
0,2015-02-13 08:12:00,21
1,2015-02-13 08:12:59,21
2,2015-02-13 08:13:59,21
3,2015-02-13 08:15:00,20.9633333333333
4,2015-02-13 08:16:00,21
5,2015-02-13 08:17:00,20.9266666666667
6,2015-02-13 08:18:00,20.89
0,2015-02-13 08:19:00,20.89
1,2015-02-13 08:19:59,20.89
2,2015-02-13 08:21:00,20.89
3,2015-02-13 08:22:00,20.89
4,2015-02-13 08:23:00,20.89
5,2015-02-13 08:23:59,20.84
6,2015-02-13 08:25:00,20.84
0,2015-02-13 08:25:59,20.89
1,2015-02-13 08:26:59,20.89
2,2015-02-13 08:28:00,21
3,2015-02-13 08:29:00,21
4,2015-02-13 08:30:00,21.0333333333333
5,2015-02-13 08:31:00,21.05
6,2015-02-13 08:31:59,21.1
0,2015-02-13 08:32:59,21.1666666666667
1,2015-02-13 08:34:00,21.2
2,2015-02-13 08:35:00,21.23
3,2015-02-13 08:36:00,21.23
4,2015-02-13 08:37:00,21.29
5,2015-02-13 08:38:00,21.2
6,2015-02-13 08:38:59,21.2
0,2015-02-13 08:39:59,21.2
1,2015-02-13 08:41:00,21.2
2,2015-02-13 08:42:00,21.1666666666667
3,2015-02-13 08:43:00,21.1
4,2015-02-13 08:44:00,21.15
5,2015-02-13 08:44:59,21.2
6,2015-02-13 08:45:59,21.2
0,2015-02-13 08:47:00,21.2
1,2015-02-13 08:48:00,21.2
2,2015-02-13 08:49:00,21.2
3,2015-02-13 08:50:00,21.2
4,2015-02-13 08:51:00,21.2
5,2015-02-13 08:51:59,21.23
6,2015-02-13 08:53:00,21.245
0,2015-02-13 08:54:00,21.26
1,2015-02-13 08:55:00,21.29
2,2015-02-13 08:55:59,21.29
3,2015-02-13 08:57:00,21.29
4,2015-02-13 08:57:59,21.29
5,2015-02-13 08:58:59,21.29
6,2015-02-13 09:00:00,21.29
0,2015-02-13 09:01:00,21.29
1,2015-02-13 09:02:00,21.3233333333333
2,2015-02-13 09:03:00,21.39
3,2015-02-13 09:04:00,21.5
4,2015-02-13 09:04:59,21.5
5,2015-02-13 09:06:00,21.5
6,2015-02-13 09:07:00,21.575
0,2015-02-13 09:08:00,21.5666666666667
1,2015-02-13 09:08:59,21.575
2,2015-02-13 09:10:00,21.6333333333333
3,2015-02-13 09:10:59,21.6333333333333
4,2015-02-13 09:11:59,21.6
5,2015-02-13 09:13:00,21.675
6,2015-02-13 09:14:00,21.7
0,2015-02-13 09:15:00,21.7
1,2015-02-13 09:16:00,21.7
2,2015-02-13 09:16:59,21.79
3,2015-02-13 09:17:59,21.79
4,2015-02-13 09:19:00,21.79
5,2015-02-13 09:20:00,21.865
6,2015-02-13 09:21:00,21.8233333333333
0,2015-02-13 09:22:00,21.89
1,2015-02-13 09:23:00,21.89
2,2015-02-13 09:23:59,21.89
3,2015-02-13 09:24:59,21.9175
4,2015-02-13 09:26:00,21.9633333333333
5,2015-02-13 09:27:00,21.945
6,2015-02-13 09:28:00,22.025
0,2015-02-13 09:29:00,22.0666666666667
1,2015-02-13 09:29:59,22.1
2,2015-02-13 09:30:59,22.1333333333333
3,2015-02-13 09:32:00,22.175
4,2015-02-13 09:33:00,22.2225
5,2015-02-13 09:34:00,22.2225
6,2015-02-13 09:35:00,22.2
0,2015-02-13 09:36:00,22.2675
1,2015-02-13 09:36:59,22.29
2,2015-02-13 09:38:00,22.315
3,2015-02-13 09:39:00,22.3233333333333
4,2015-02-13 09:40:00,22.34
5,2015-02-13 09:40:59,22.3566666666667
6,2015-02-13 09:42:00,22.3566666666667
0,2015-02-13 09:42:59,22.4175
1,2015-02-13 09:43:59,22.39
2,2015-02-13 09:45:00,22.39
3,2015-02-13 09:46:00,22.5
4,2015-02-13 09:47:00,22.5
5,2015-02-13 09:48:00,22.5
6,2015-02-13 09:49:00,22.5
0,2015-02-13 09:49:59,22.5
1,2015-02-13 09:51:00,22.5
2,2015-02-13 09:52:00,22.55
3,2015-02-13 09:53:00,22.55
4,2015-02-13 09:53:59,22.6
5,2015-02-13 09:55:00,22.575
6,2015-02-13 09:55:59,22.6
0,2015-02-13 09:56:59,22.6
1,2015-02-13 09:58:00,22.6333333333333
2,2015-02-13 09:59:00,22.65
3,2015-02-13 10:00:00,22.6666666666667
4,2015-02-13 10:01:00,22.7
5,2015-02-13 10:01:59,22.7
6,2015-02-13 10:02:59,22.7225
0,2015-02-13 10:04:00,22.7225
1,2015-02-13 10:05:00,22.79
2,2015-02-13 10:06:00,22.73
3,2015-02-13 10:07:00,22.79
4,2015-02-13 10:08:00,22.79
5,2015-02-13 10:08:59,22.8233333333333
6,2015-02-13 10:09:59,22.84
0,2015-02-13 10:11:00,22.8566666666667
1,2015-02-13 10:12:00,22.89
2,2015-02-13 10:13:00,22.9975
3,2015-02-13 10:14:00,23.05
4,2015-02-13 10:14:59,23.1333333333333
5,2015-02-13 10:15:59,23.245
6,2015-02-13 10:17:00,23.29
0,2015-02-13 10:18:00,23.29
1,2015-02-13 10:19:00,23.29
2,2015-02-13 10:20:00,23.29
3,2015-02-13 10:21:00,23.29
4,2015-02-13 10:21:59,23.29
5,2015-02-13 10:23:00,23.26
6,2015-02-13 10:24:00,23.245
0,2015-02-13 10:25:00,23.26
1,2015-02-13 10:25:59,23.29
2,2015-02-13 10:27:00,23.245
3,2015-02-13 10:27:59,23.26
4,2015-02-13 10:28:59,23.23
5,2015-02-13 10:30:00,23.245
6,2015-02-13 10:31:00,23.2675
0,2015-02-13 10:32:00,23.26
1,2015-02-13 10:33:00,23.29
2,2015-02-13 10:34:00,23.29
3,2015-02-13 10:34:59,23.29
4,2015-02-13 10:36:00,23.29
5,2015-02-13 10:37:00,23.29
6,2015-02-13 10:38:00,23.34
0,2015-02-13 10:38:59,23.315
1,2015-02-13 10:40:00,23.39
2,2015-02-13 10:40:59,23.29
3,2015-02-13 10:41:59,23.29
4,2015-02-13 10:43:00,23.29
5,2015-02-13 10:44:00,23.29
6,2015-02-13 10:45:00,23.29
0,2015-02-13 10:46:00,23.29
1,2015-02-13 10:46:59,23.3233333333333
2,2015-02-13 10:47:59,23.34
3,2015-02-13 10:49:00,23.39
4,2015-02-13 10:50:00,23.365
5,2015-02-13 10:51:00,23.3566666666667
6,2015-02-13 10:52:00,23.39
0,2015-02-13 10:53:00,23.39
1,2015-02-13 10:53:59,23.39
2,2015-02-13 10:54:59,23.39
3,2015-02-13 10:56:00,23.4175
4,2015-02-13 10:57:00,23.445
5,2015-02-13 10:58:00,23.39
6,2015-02-13 10:59:00,23.4725
0,2015-02-13 10:59:59,23.4633333333333
1,2015-02-13 11:00:59,23.4725
2,2015-02-13 11:02:00,23.5
3,2015-02-13 11:03:00,23.5
4,2015-02-13 11:04:00,23.5
5,2015-02-13 11:05:00,23.5
6,2015-02-13 11:06:00,23.525
0,2015-02-13 11:06:59,23.575
1,2015-02-13 11:08:00,23.6
2,2015-02-13 11:09:00,23.575
3,2015-02-13 11:10:00,23.6
4,2015-02-13 11:10:59,23.6
5,2015-02-13 11:12:00,23.6
6,2015-02-13 11:12:59,23.6
0,2015-02-13 11:13:59,23.65
1,2015-02-13 11:15:00,23.625
2,2015-02-13 11:16:00,23.65
3,2015-02-13 11:17:00,23.65
4,2015-02-13 11:18:00,23.7
5,2015-02-13 11:19:00,23.675
6,2015-02-13 11:19:59,23.7
0,2015-02-13 11:21:00,23.7
1,2015-02-13 11:22:00,23.7225
2,2015-02-13 11:23:00,23.745
3,2015-02-13 11:23:59,23.7
4,2015-02-13 11:25:00,23.7
5,2015-02-13 11:25:59,23.7225
6,2015-02-13 11:26:59,23.7
0,2015-02-13 11:28:00,23.79
1,2015-02-13 11:29:00,23.745
2,2015-02-13 11:30:00,23.79
3,2015-02-13 11:31:00,23.79
4,2015-02-13 11:31:59,23.79
5,2015-02-13 11:32:59,23.79
6,2015-02-13 11:34:00,23.79
0,2015-02-13 11:35:00,23.79
1,2015-02-13 11:36:00,23.84
2,2015-02-13 11:37:00,23.865
3,2015-02-13 11:38:00,23.89
4,2015-02-13 11:38:59,23.89
5,2015-02-13 11:39:59,23.865
6,2015-02-13 11:41:00,23.89
0,2015-02-13 11:42:00,23.89
1,2015-02-13 11:43:00,23.89
2,2015-02-13 11:44:00,23.9175
3,2015-02-13 11:44:59,23.89
4,2015-02-13 11:45:59,23.89
5,2015-02-13 11:47:00,23.89
6,2015-02-13 11:48:00,23.89
0,2015-02-13 11:49:00,23.89
1,2015-02-13 11:50:00,23.89
2,2015-02-13 11:51:00,23.89
3,2015-02-13 11:51:59,23.89
4,2015-02-13 11:53:00,23.945
5,2015-02-13 11:54:00,23.9175
6,2015-02-13 11:55:00,24
0,2015-02-13 11:55:59,23.945
1,2015-02-13 11:57:00,23.89
2,2015-02-13 11:57:59,23.9266666666667
3,2015-02-13 11:58:59,23.945
4,2015-02-13 12:00:00,23.89
5,2015-02-13 12:01:00,23.945
6,2015-02-13 12:02:00,23.9175
0,2015-02-13 12:03:00,23.9633333333333
1,2015-02-13 12:04:00,23.945
2,2015-02-13 12:04:59,23.89
3,2015-02-13 12:06:00,23.89
4,2015-02-13 12:07:00,23.9266666666667
5,2015-02-13 12:08:00,23.9175
6,2015-02-13 12:08:59,23.9266666666667
0,2015-02-13 12:10:00,23.9725
1,2015-02-13 12:10:59,23.9633333333333
2,2015-02-13 12:11:59,24
3,2015-02-13 12:13:00,24
4,2015-02-13 12:14:00,23.945
5,2015-02-13 12:15:00,23.9266666666667
6,2015-02-13 12:16:00,23.89
0,2015-02-13 12:16:59,23.9175
1,2015-02-13 12:17:59,23.89
2,2015-02-13 12:19:00,23.9725
3,2015-02-13 12:20:00,23.89
4,2015-02-13 12:21:00,23.89
5,2015-02-13 12:22:00,23.9175
6,2015-02-13 12:23:00,23.89
0,2015-02-13 12:23:59,23.89
1,2015-02-13 12:24:59,23.89
2,2015-02-13 12:26:00,23.89
3,2015-02-13 12:27:00,23.89
4,2015-02-13 12:28:00,23.89
5,2015-02-13 12:29:00,23.89
6,2015-02-13 12:29:59,23.89
0,2015-02-13 12:30:59,23.89
1,2015-02-13 12:32:00,23.89
2,2015-02-13 12:33:00,23.84
3,2015-02-13 12:34:00,23.84
4,2015-02-13 12:35:00,23.89
5,2015-02-13 12:36:00,23.8566666666667
6,2015-02-13 12:36:59,23.8566666666667
0,2015-02-13 12:38:00,23.84
1,2015-02-13 12:39:00,23.84
2,2015-02-13 12:40:00,23.815
3,2015-02-13 12:40:59,23.8233333333333
4,2015-02-13 12:42:00,23.79
5,2015-02-13 12:42:59,23.79
6,2015-02-13 12:43:59,23.815
0,2015-02-13 12:45:00,23.79
1,2015-02-13 12:46:00,23.815
2,2015-02-13 12:47:00,23.79
3,2015-02-13 12:48:00,23.79
4,2015-02-13 12:49:00,23.79
5,2015-02-13 12:49:59,23.79
6,2015-02-13 12:51:00,23.8233333333333
0,2015-02-13 12:52:00,23.815
1,2015-02-13 12:53:00,23.79
2,2015-02-13 12:53:59,23.79
3,2015-02-13 12:55:00,23.79
4,2015-02-13 12:55:59,23.79
5,2015-02-13 12:56:59,23.79
6,2015-02-13 12:58:00,23.79
0,2015-02-13 12:59:00,23.79
1,2015-02-13 13:00:00,23.79
2,2015-02-13 13:01:00,23.79
3,2015-02-13 13:01:59,23.865
4,2015-02-13 13:02:59,23.865
5,2015-02-13 13:04:00,23.8566666666667
6,2015-02-13 13:05:00,23.89
0,2015-02-13 13:06:00,23.89
1,2015-02-13 13:07:00,23.89
2,2015-02-13 13:08:00,23.89
3,2015-02-13 13:08:59,23.89
4,2015-02-13 13:09:59,23.89
5,2015-02-13 13:11:00,23.89
6,2015-02-13 13:12:00,23.89
0,2015-02-13 13:13:00,23.89
1,2015-02-13 13:14:00,23.89
2,2015-02-13 13:14:59,23.89
3,2015-02-13 13:15:59,23.89
4,2015-02-13 13:17:00,23.89
5,2015-02-13 13:18:00,23.89
6,2015-02-13 13:19:00,23.89
0,2015-02-13 13:20:00,23.89
1,2015-02-13 13:21:00,23.89
2,2015-02-13 13:21:59,23.89
3,2015-02-13 13:23:00,23.89
4,2015-02-13 13:24:00,23.89
5,2015-02-13 13:25:00,23.89
6,2015-02-13 13:25:59,23.89
0,2015-02-13 13:27:00,23.84
1,2015-02-13 13:27:59,23.84
2,2015-02-13 13:28:59,23.865
3,2015-02-13 13:30:00,23.79
4,2015-02-13 13:31:00,23.865
5,2015-02-13 13:32:00,23.815
6,2015-02-13 13:33:00,23.84
0,2015-02-13 13:34:00,23.79
1,2015-02-13 13:34:59,23.79
2,2015-02-13 13:36:00,23.79
3,2015-02-13 13:37:00,23.79
4,2015-02-13 13:38:00,23.79
5,2015-02-13 13:38:59,23.7675
6,2015-02-13 13:40:00,23.7675
0,2015-02-13 13:40:59,23.7
1,2015-02-13 13:41:59,23.7225
2,2015-02-13 13:43:00,23.7
3,2015-02-13 13:44:00,23.745
4,2015-02-13 13:45:00,23.7
5,2015-02-13 13:46:00,23.7
6,2015-02-13 13:46:59,23.745
0,2015-02-13 13:47:59,23.7
1,2015-02-13 13:49:00,23.7
2,2015-02-13 13:50:00,23.7
3,2015-02-13 13:51:00,23.7
4,2015-02-13 13:52:00,23.7
5,2015-02-13 13:53:00,23.6333333333333
6,2015-02-13 13:53:59,23.625
0,2015-02-13 13:54:59,23.6
1,2015-02-13 13:56:00,23.6
2,2015-02-13 13:57:00,23.6
3,2015-02-13 13:58:00,23.6
4,2015-02-13 13:59:00,23.6
5,2015-02-13 13:59:59,23.55
6,2015-02-13 14:00:59,23.5
0,2015-02-13 14:02:00,23.5
1,2015-02-13 14:03:00,23.5
2,2015-02-13 14:04:00,23.5
3,2015-02-13 14:05:00,23.5
4,2015-02-13 14:06:00,23.5
5,2015-02-13 14:06:59,23.4175
6,2015-02-13 14:08:00,23.445
0,2015-02-13 14:09:00,23.4725
1,2015-02-13 14:10:00,23.4266666666667
2,2015-02-13 14:10:59,23.445
3,2015-02-13 14:12:00,23.5
4,2015-02-13 14:12:59,23.5
5,2015-02-13 14:13:59,23.5
6,2015-02-13 14:15:00,23.5
0,2015-02-13 14:16:00,23.5
1,2015-02-13 14:17:00,23.5
2,2015-02-13 14:18:00,23.5
3,2015-02-13 14:19:00,23.5
4,2015-02-13 14:19:59,23.55
5,2015-02-13 14:21:00,23.5
6,2015-02-13 14:22:00,23.5
0,2015-02-13 14:23:00,23.445
1,2015-02-13 14:23:59,23.4725
2,2015-02-13 14:25:00,23.5
3,2015-02-13 14:25:59,23.5
4,2015-02-13 14:26:59,23.4725
5,2015-02-13 14:28:00,23.445
6,2015-02-13 14:29:00,23.4633333333333
0,2015-02-13 14:30:00,23.5
1,2015-02-13 14:31:00,23.39
2,2015-02-13 14:31:59,23.39
3,2015-02-13 14:32:59,23.39
4,2015-02-13 14:34:00,23.39
5,2015-02-13 14:35:00,23.3566666666667
6,2015-02-13 14:36:00,23.29
0,2015-02-13 14:37:00,23.29
1,2015-02-13 14:38:00,23.29
2,2015-02-13 14:38:59,23.29
3,2015-02-13 14:39:59,23.29
4,2015-02-13 14:41:00,23.29
5,2015-02-13 14:42:00,23.29
6,2015-02-13 14:43:00,23.2675
0,2015-02-13 14:44:00,23.23
1,2015-02-13 14:44:59,23.2
2,2015-02-13 14:45:59,23.2
3,2015-02-13 14:47:00,23.2
4,2015-02-13 14:48:00,23.2
5,2015-02-13 14:49:00,23.2
6,2015-02-13 14:50:00,23.175
0,2015-02-13 14:51:00,23.1
1,2015-02-13 14:51:59,23.1
2,2015-02-13 14:53:00,23.1
3,2015-02-13 14:54:00,23.1
4,2015-02-13 14:55:00,23.1
5,2015-02-13 14:55:59,23.1
6,2015-02-13 14:57:00,23.1
0,2015-02-13 14:57:59,23.1
1,2015-02-13 14:58:59,23.075
2,2015-02-13 15:00:00,23.1
3,2015-02-13 15:01:00,23.1
4,2015-02-13 15:02:00,23.1
5,2015-02-13 15:03:00,23.1
6,2015-02-13 15:04:00,23.1
0,2015-02-13 15:04:59,23
1,2015-02-13 15:06:00,23
2,2015-02-13 15:07:00,23
3,2015-02-13 15:08:00,23
4,2015-02-13 15:08:59,23
5,2015-02-13 15:10:00,23
6,2015-02-13 15:10:59,23
0,2015-02-13 15:11:59,23
1,2015-02-13 15:13:00,23
2,2015-02-13 15:14:00,23
3,2015-02-13 15:15:00,23
4,2015-02-13 15:16:00,23
5,2015-02-13 15:16:59,23
6,2015-02-13 15:17:59,22.9725
0,2015-02-13 15:19:00,22.9175
1,2015-02-13 15:20:00,22.89
2,2015-02-13 15:21:00,22.89
3,2015-02-13 15:22:00,22.89
4,2015-02-13 15:23:00,22.89
5,2015-02-13 15:23:59,22.89
6,2015-02-13 15:24:59,22.89
0,2015-02-13 15:26:00,22.84
1,2015-02-13 15:27:00,22.79
2,2015-02-13 15:28:00,22.79
3,2015-02-13 15:29:00,22.76
4,2015-02-13 15:29:59,22.7675
5,2015-02-13 15:30:59,22.7225
6,2015-02-13 15:32:00,22.7
0,2015-02-13 15:33:00,22.73
1,2015-02-13 15:34:00,22.7
2,2015-02-13 15:35:00,22.7
3,2015-02-13 15:36:00,22.7
4,2015-02-13 15:36:59,22.7
5,2015-02-13 15:38:00,22.675
6,2015-02-13 15:39:00,22.6
0,2015-02-13 15:40:00,22.6
1,2015-02-13 15:40:59,22.6
2,2015-02-13 15:42:00,22.6
3,2015-02-13 15:42:59,22.6
4,2015-02-13 15:43:59,22.6
5,2015-02-13 15:45:00,22.6
6,2015-02-13 15:46:00,22.6
0,2015-02-13 15:47:00,22.6
1,2015-02-13 15:48:00,22.6
2,2015-02-13 15:49:00,22.55
3,2015-02-13 15:49:59,22.5
4,2015-02-13 15:51:00,22.5
